step 3100/3815 81% [main] | loss 1.674 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.81B tok | 82K tok/s/gpu | MFU 34% | peak 49.55GiB | ETA 0.3h
step 3110/3815 82% [main] | loss 1.790 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.14 | 0.82B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.3h
step 3120/3815 82% [main] | loss 1.774 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.45 | 0.82B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.3h
step 3130/3815 82% [main] | loss 2.265 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.82B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.3h
step 3140/3815 82% [main] | loss 2.012 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.82B tok | 82K tok/s/gpu | MFU 34% | peak 49.55GiB | ETA 0.3h
step 3150/3815 83% [main] | loss 1.717 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.17 | 0.83B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.3h
step 3160/3815 83% [main] | loss 1.691 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.83B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.3h
step 3170/3815 83% [main] | loss 2.405 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.38 | 0.83B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.3h
step 3180/3815 83% [main] | loss 1.909 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 0.83B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.3h
step 3190/3815 84% [main] | loss 1.968 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.17 | 0.84B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.3h
step 3200/3815 84% [main] | loss 1.827 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 0.84B tok | 79K tok/s/gpu | MFU 33% | peak 49.51GiB | ETA 0.3h
step 3210/3815 84% [main] | loss 2.139 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.41 | 0.84B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.3h
step 3220/3815 84% [main] | loss 1.988 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.84B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.3h
step 3230/3815 85% [main] | loss 1.959 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.10 | 0.85B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.3h
step 3240/3815 85% [main] | loss 2.459 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 0.85B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.3h
step 3250/3815 85% [main] | loss 2.048 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.21 | 0.85B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.3h
step 3260/3815 85% [main] | loss 1.871 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.85B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3270/3815 86% [main] | loss 2.061 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.86B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3280/3815 86% [main] | loss 2.529 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.86B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.2h
step 3290/3815 86% [main] | loss 1.907 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.23 | 0.86B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3300/3815 87% [main] | loss 2.247 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.87B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.2h
step 3310/3815 87% [main] | loss 1.850 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.87B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3320/3815 87% [main] | loss 2.119 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.87 | 0.87B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3330/3815 87% [main] | loss 1.895 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.87B tok | 80K tok/s/gpu | MFU 33% | peak 49.53GiB | ETA 0.2h
step 3340/3815 88% [main] | loss 1.980 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.42 | 0.88B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3350/3815 88% [main] | loss 2.158 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.88B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.2h
step 3360/3815 88% [main] | loss 1.966 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.88B tok | 82K tok/s/gpu | MFU 34% | peak 49.55GiB | ETA 0.2h
step 3370/3815 88% [main] | loss 1.881 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.88B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3380/3815 89% [main] | loss 1.950 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.34 | 0.89B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3390/3815 89% [main] | loss 1.878 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.15 | 0.89B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3400/3815 89% [main] | loss 1.597 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.89B tok | 80K tok/s/gpu | MFU 33% | peak 49.53GiB | ETA 0.2h
step 3410/3815 89% [main] | loss 1.896 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 0.89B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.2h
step 3420/3815 90% [main] | loss 1.868 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.90B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.2h
step 3430/3815 90% [main] | loss 1.684 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.90B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.2h
step 3440/3815 90% [main] | loss 1.817 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.90B tok | 82K tok/s/gpu | MFU 34% | peak 49.55GiB | ETA 0.2h
step 3450/3815 90% [main] | loss 1.830 | lr 9.96e-03 (muon 9.96e-03 embed 9.96e-02 scalar 1.49e-01 arq 9.96e-03) | gnorm 1.12 | 0.90B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.2h
step 3460/3815 91% [main] | loss 1.697 | lr 9.90e-03 (muon 9.90e-03 embed 9.90e-02 scalar 1.48e-01 arq 9.90e-03) | gnorm 1.21 | 0.91B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.2h
step 3470/3815 91% [main] | loss 1.717 | lr 9.80e-03 (muon 9.80e-03 embed 9.80e-02 scalar 1.47e-01 arq 9.80e-03) | gnorm 1.02 | 0.91B tok | 82K tok/s/gpu | MFU 34% | peak 49.55GiB | ETA 0.2h
step 3480/3815 91% [main] | loss 1.840 | lr 9.68e-03 (muon 9.68e-03 embed 9.68e-02 scalar 1.45e-01 arq 9.68e-03) | gnorm 0.95 | 0.91B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.1h
step 3490/3815 91% [main] | loss 2.135 | lr 9.52e-03 (muon 9.52e-03 embed 9.52e-02 scalar 1.43e-01 arq 9.52e-03) | gnorm 0.78 | 0.91B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.1h
step 3500/3815 val 2.241
step 3500/3815 92% [main] | loss 1.995 | lr 9.33e-03 (muon 9.33e-03 embed 9.33e-02 scalar 1.40e-01 arq 9.33e-03) | gnorm 1.04 | 0.92B tok | 63K tok/s/gpu | MFU 26% | peak 49.54GiB | ETA 0.2h
step 3510/3815 92% [main] | loss 1.817 | lr 9.12e-03 (muon 9.12e-03 embed 9.12e-02 scalar 1.37e-01 arq 9.12e-03) | gnorm 0.99 | 0.92B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.1h
step 3520/3815 92% [main] | loss 1.934 | lr 8.88e-03 (muon 8.88e-03 embed 8.88e-02 scalar 1.33e-01 arq 8.88e-03) | gnorm 0.98 | 0.92B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3530/3815 93% [main] | loss 2.084 | lr 8.62e-03 (muon 8.62e-03 embed 8.62e-02 scalar 1.29e-01 arq 8.62e-03) | gnorm 0.86 | 0.93B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3540/3815 93% [main] | loss 1.915 | lr 8.33e-03 (muon 8.33e-03 embed 8.33e-02 scalar 1.25e-01 arq 8.33e-03) | gnorm 0.94 | 0.93B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3550/3815 93% [main] | loss 2.014 | lr 8.02e-03 (muon 8.02e-03 embed 8.02e-02 scalar 1.20e-01 arq 8.02e-03) | gnorm 0.83 | 0.93B tok | 82K tok/s/gpu | MFU 34% | peak 49.55GiB | ETA 0.1h
step 3560/3815 93% [main] | loss 1.938 | lr 7.69e-03 (muon 7.69e-03 embed 7.69e-02 scalar 1.15e-01 arq 7.69e-03) | gnorm 1.02 | 0.93B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.1h
step 3570/3815 94% [main] | loss 1.813 | lr 7.35e-03 (muon 7.35e-03 embed 7.35e-02 scalar 1.10e-01 arq 7.35e-03) | gnorm 0.65 | 0.94B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3580/3815 94% [main] | loss 2.161 | lr 6.99e-03 (muon 6.99e-03 embed 6.99e-02 scalar 1.05e-01 arq 6.99e-03) | gnorm 0.75 | 0.94B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.1h
step 3590/3815 94% [main] | loss 1.870 | lr 6.62e-03 (muon 6.62e-03 embed 6.62e-02 scalar 9.93e-02 arq 6.62e-03) | gnorm 0.56 | 0.94B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.1h
step 3600/3815 94% [main] | loss 2.026 | lr 6.24e-03 (muon 6.24e-03 embed 6.24e-02 scalar 9.36e-02 arq 6.24e-03) | gnorm 0.91 | 0.94B tok | 80K tok/s/gpu | MFU 33% | peak 49.54GiB | ETA 0.1h
step 3610/3815 95% [main] | loss 2.073 | lr 5.86e-03 (muon 5.86e-03 embed 5.86e-02 scalar 8.78e-02 arq 5.86e-03) | gnorm 0.56 | 0.95B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.1h
step 3620/3815 95% [main] | loss 2.060 | lr 5.47e-03 (muon 5.47e-03 embed 5.47e-02 scalar 8.20e-02 arq 5.47e-03) | gnorm 0.56 | 0.95B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3630/3815 95% [main] | loss 1.872 | lr 5.07e-03 (muon 5.07e-03 embed 5.07e-02 scalar 7.61e-02 arq 5.07e-03) | gnorm 0.60 | 0.95B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3640/3815 95% [main] | loss 2.165 | lr 4.68e-03 (muon 4.68e-03 embed 4.68e-02 scalar 7.03e-02 arq 4.68e-03) | gnorm 0.52 | 0.95B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3650/3815 96% [main] | loss 2.139 | lr 4.30e-03 (muon 4.30e-03 embed 4.30e-02 scalar 6.45e-02 arq 4.30e-03) | gnorm 0.50 | 0.96B tok | 80K tok/s/gpu | MFU 33% | peak 49.53GiB | ETA 0.1h
step 3660/3815 96% [main] | loss 1.971 | lr 3.92e-03 (muon 3.92e-03 embed 3.92e-02 scalar 5.88e-02 arq 3.92e-03) | gnorm 0.40 | 0.96B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.1h
step 3670/3815 96% [main] | loss 1.598 | lr 3.55e-03 (muon 3.55e-03 embed 3.55e-02 scalar 5.32e-02 arq 3.55e-03) | gnorm 0.37 | 0.96B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.1h
step 3680/3815 96% [main] | loss 1.939 | lr 3.19e-03 (muon 3.19e-03 embed 3.19e-02 scalar 4.78e-02 arq 3.19e-03) | gnorm 0.34 | 0.96B tok | 82K tok/s/gpu | MFU 34% | peak 49.57GiB | ETA 0.1h
step 3690/3815 97% [main] | loss 1.776 | lr 2.84e-03 (muon 2.84e-03 embed 2.84e-02 scalar 4.26e-02 arq 2.84e-03) | gnorm 0.35 | 0.97B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.1h
step 3700/3815 97% [main] | loss 1.869 | lr 2.51e-03 (muon 2.51e-03 embed 2.51e-02 scalar 3.77e-02 arq 2.51e-03) | gnorm 0.35 | 0.97B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.1h
step 3710/3815 97% [main] | loss 1.981 | lr 2.20e-03 (muon 2.20e-03 embed 2.20e-02 scalar 3.30e-02 arq 2.20e-03) | gnorm 0.37 | 0.97B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.0h
step 3720/3815 98% [main] | loss 1.717 | lr 1.91e-03 (muon 1.91e-03 embed 1.91e-02 scalar 2.87e-02 arq 1.91e-03) | gnorm 0.30 | 0.98B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.0h
step 3730/3815 98% [main] | loss 2.006 | lr 1.65e-03 (muon 1.65e-03 embed 1.65e-02 scalar 2.47e-02 arq 1.65e-03) | gnorm 0.34 | 0.98B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.0h
step 3740/3815 98% [main] | loss 1.871 | lr 1.40e-03 (muon 1.40e-03 embed 1.40e-02 scalar 2.10e-02 arq 1.40e-03) | gnorm 0.31 | 0.98B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.0h
step 3750/3815 98% [main] | loss 1.715 | lr 1.19e-03 (muon 1.19e-03 embed 1.19e-02 scalar 1.78e-02 arq 1.19e-03) | gnorm 0.31 | 0.98B tok | 82K tok/s/gpu | MFU 34% | peak 49.52GiB | ETA 0.0h
step 3760/3815 99% [main] | loss 1.968 | lr 9.97e-04 (muon 9.97e-04 embed 9.97e-03 scalar 1.50e-02 arq 9.97e-04) | gnorm 0.31 | 0.99B tok | 82K tok/s/gpu | MFU 34% | peak 49.54GiB | ETA 0.0h
step 3770/3815 99% [main] | loss 1.832 | lr 8.38e-04 (muon 8.38e-04 embed 8.38e-03 scalar 1.26e-02 arq 8.38e-04) | gnorm 0.30 | 0.99B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.0h
step 3780/3815 99% [main] | loss 1.632 | lr 7.08e-04 (muon 7.08e-04 embed 7.08e-03 scalar 1.06e-02 arq 7.08e-04) | gnorm 0.28 | 0.99B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.0h
step 3790/3815 99% [main] | loss 2.189 | lr 6.09e-04 (muon 6.09e-04 embed 6.09e-03 scalar 9.13e-03 arq 6.09e-04) | gnorm 0.25 | 0.99B tok | 82K tok/s/gpu | MFU 34% | peak 49.53GiB | ETA 0.0h
step 3800/3815 100% [main] | loss 1.905 | lr 5.41e-04 (muon 5.41e-04 embed 5.41e-03 scalar 8.12e-03 arq 5.41e-04) | gnorm 0.26 | 1.00B tok | 80K tok/s/gpu | MFU 33% | peak 49.52GiB | ETA 0.0h
step 3810/3815 100% [main] | loss 1.768 | lr 5.06e-04 (muon 5.06e-04 embed 5.06e-03 scalar 7.59e-03 arq 5.06e-04) | gnorm 0.27 | 1.00B tok | 82K tok/s/gpu | MFU 34% | peak 49.51GiB | ETA 0.0h
ep 1/1 train 1.768 val 2.117 6968s
saved /work/aupai/ckpt_b0_headmix_armA.pt
/work/aupai/runs/b0_headmix_armA.log: no curves found
WARNING: card sources DISAGREE -- runs/card_assignment.json grants 1,2,4,6, data/mix_scale_run_config.json says 0,1,2,3,4,5,6. Using the grant. The ladder config's `cards` records what the six mix_scale_* points ran on and is not today's allocation; if today's block really changed, narrow it there too.
no lane card in the allocation
FATAL: no free lane card in 30min -- ckpt_b0_headmix_armA.pt unscored, training succeeded but this run produced NO metrics. Re-score: CUDA_VISIBLE_DEVICES=<lane> python eval/score_matrix.py --ckpt ckpt_b0_headmix_armA.pt --json runs/score_matrix.jsonl
FATAL: scoring failed for ckpt_b0_headmix_armA.pt (rc=1) -- exiting nonzero
