step 3100/4824 64% [main] | loss 1.753 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 0.81B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 3110/4824 64% [main] | loss 1.843 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.82B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3120/4824 65% [main] | loss 1.833 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.11 | 0.82B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3130/4824 65% [main] | loss 2.338 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.82B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3140/4824 65% [main] | loss 2.077 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 0.82B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 3150/4824 65% [main] | loss 1.766 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.80 | 0.83B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3160/4824 66% [main] | loss 1.745 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.83B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3170/4824 66% [main] | loss 2.475 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.83B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3180/4824 66% [main] | loss 1.984 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.83B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3190/4824 66% [main] | loss 2.035 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.84B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3200/4824 66% [main] | loss 1.917 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.38 | 0.84B tok | 114K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.5h
step 3210/4824 67% [main] | loss 2.208 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.25 | 0.84B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3220/4824 67% [main] | loss 2.059 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.92 | 0.84B tok | 116K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.5h
step 3230/4824 67% [main] | loss 2.027 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.20 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3240/4824 67% [main] | loss 2.527 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.85B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3250/4824 67% [main] | loss 2.110 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.01 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3260/4824 68% [main] | loss 1.938 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3270/4824 68% [main] | loss 2.123 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 4.28 | 0.86B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3280/4824 68% [main] | loss 2.601 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.86B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3290/4824 68% [main] | loss 1.974 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.30 | 0.86B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3300/4824 68% [main] | loss 2.314 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.87B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3310/4824 69% [main] | loss 1.922 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.87B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3320/4824 69% [main] | loss 2.192 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.87B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3330/4824 69% [main] | loss 1.970 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 0.87B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3340/4824 69% [main] | loss 2.029 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.88B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 3350/4824 69% [main] | loss 2.234 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.21 | 0.88B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3360/4824 70% [main] | loss 2.039 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.88B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 3370/4824 70% [main] | loss 1.961 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 0.88B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3380/4824 70% [main] | loss 2.024 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 0.89B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3390/4824 70% [main] | loss 1.939 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.89B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3400/4824 70% [main] | loss 1.651 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.89B tok | 114K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.5h
step 3410/4824 71% [main] | loss 1.954 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 0.89B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3420/4824 71% [main] | loss 1.937 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.20 | 0.90B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3430/4824 71% [main] | loss 1.737 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.90B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3440/4824 71% [main] | loss 1.879 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.90B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 3450/4824 72% [main] | loss 1.912 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.24 | 0.90B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3460/4824 72% [main] | loss 1.757 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.91B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3470/4824 72% [main] | loss 1.784 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.18 | 0.91B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 3480/4824 72% [main] | loss 1.925 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.91B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3490/4824 72% [main] | loss 2.220 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.91B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 3500/4824 val 2.322
step 3500/4824 73% [main] | loss 2.065 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.92B tok | 86K tok/s/gpu | MFU 21% | peak 37.03GiB | ETA 0.6h
step 3510/4824 73% [main] | loss 1.892 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 0.92B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3520/4824 73% [main] | loss 1.997 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.92B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3530/4824 73% [main] | loss 2.159 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 0.93B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3540/4824 73% [main] | loss 1.990 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.93B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3550/4824 74% [main] | loss 2.087 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.92 | 0.93B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 3560/4824 74% [main] | loss 2.020 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.90 | 0.93B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3570/4824 74% [main] | loss 1.910 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.94B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3580/4824 74% [main] | loss 2.255 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.14 | 0.94B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3590/4824 74% [main] | loss 1.967 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 0.94B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.4h
step 3600/4824 75% [main] | loss 2.124 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.21 | 0.94B tok | 114K tok/s/gpu | MFU 28% | peak 37.04GiB | ETA 0.4h
step 3610/4824 75% [main] | loss 2.186 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.95B tok | 112K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.4h
step 3620/4824 75% [main] | loss 2.167 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.17 | 0.95B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3630/4824 75% [main] | loss 1.982 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.95B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3640/4824 75% [main] | loss 2.294 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.01 | 0.95B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3650/4824 76% [main] | loss 2.267 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.96B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 3660/4824 76% [main] | loss 2.089 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 0.96B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3670/4824 76% [main] | loss 1.732 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.44 | 0.96B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.4h
step 3680/4824 76% [main] | loss 2.071 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.96B tok | 117K tok/s/gpu | MFU 29% | peak 37.06GiB | ETA 0.4h
step 3690/4824 76% [main] | loss 1.905 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.90 | 0.97B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 3700/4824 77% [main] | loss 2.002 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.97B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3710/4824 77% [main] | loss 2.123 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.27 | 0.97B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3720/4824 77% [main] | loss 1.842 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 0.98B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3730/4824 77% [main] | loss 2.154 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.57 | 0.98B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3740/4824 78% [main] | loss 2.036 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.98B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3750/4824 78% [main] | loss 1.863 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.29 | 0.98B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3760/4824 78% [main] | loss 2.109 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.13 | 0.99B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3770/4824 78% [main] | loss 1.975 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.99B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3780/4824 78% [main] | loss 1.774 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.92 | 0.99B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3790/4824 79% [main] | loss 2.327 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.99B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3800/4824 79% [main] | loss 2.062 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 1.00B tok | 114K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.3h
step 3810/4824 79% [main] | loss 1.912 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.92 | 1.00B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3820/4824 79% [main] | loss 1.980 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.10 | 1.00B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3830/4824 79% [main] | loss 2.138 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 1.00B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 3840/4824 80% [main] | loss 2.152 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 1.01B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3850/4824 80% [main] | loss 1.772 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 1.01B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3860/4824 80% [main] | loss 2.112 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 1.01B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3870/4824 80% [main] | loss 1.760 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 1.01B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3880/4824 80% [main] | loss 1.997 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 1.02B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3890/4824 81% [main] | loss 1.645 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 1.02B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.3h
step 3900/4824 81% [main] | loss 2.136 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 1.02B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3910/4824 81% [main] | loss 1.975 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 1.02B tok | 111K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.3h
step 3920/4824 81% [main] | loss 1.936 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.19 | 1.03B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3930/4824 81% [main] | loss 2.438 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 1.03B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3940/4824 82% [main] | loss 1.997 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.25 | 1.03B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3950/4824 82% [main] | loss 1.597 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 1.04B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3960/4824 82% [main] | loss 1.828 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 1.04B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.3h
step 3970/4824 82% [main] | loss 2.178 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.13 | 1.04B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 3980/4824 83% [main] | loss 2.262 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.25 | 1.04B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 3990/4824 83% [main] | loss 2.086 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 1.05B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 4000/4824 val 2.288
step 4000/4824 83% [main] | loss 2.001 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 1.05B tok | 71K tok/s/gpu | MFU 18% | peak 37.02GiB | ETA 0.4h
step 4010/4824 83% [main] | loss 2.001 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 1.05B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 4020/4824 83% [main] | loss 2.070 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.01 | 1.05B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 4030/4824 84% [main] | loss 2.401 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 1.06B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4040/4824 84% [main] | loss 2.052 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.03 | 1.06B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.2h
step 4050/4824 84% [main] | loss 2.108 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.24 | 1.06B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4060/4824 84% [main] | loss 1.943 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 1.06B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 4070/4824 84% [main] | loss 2.047 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.18 | 1.07B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4080/4824 85% [main] | loss 1.792 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 1.07B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4090/4824 85% [main] | loss 1.799 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 1.07B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4100/4824 85% [main] | loss 2.024 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 1.07B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 4110/4824 85% [main] | loss 1.932 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 1.08B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4120/4824 85% [main] | loss 1.985 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 1.08B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4130/4824 86% [main] | loss 1.703 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 1.08B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4140/4824 86% [main] | loss 2.029 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 1.09B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 4150/4824 86% [main] | loss 2.080 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 1.09B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
