step 3100/3815 81% [main] | loss 1.719 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.81B tok | 116K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.2h
step 3110/3815 82% [main] | loss 1.826 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 0.82B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3120/3815 82% [main] | loss 1.811 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 0.82B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3130/3815 82% [main] | loss 2.326 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 0.82B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3140/3815 82% [main] | loss 2.057 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.20 | 0.82B tok | 116K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.2h
step 3150/3815 83% [main] | loss 1.754 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.75 | 0.83B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3160/3815 83% [main] | loss 1.725 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.14 | 0.83B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3170/3815 83% [main] | loss 2.445 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.83B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3180/3815 83% [main] | loss 1.961 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.83B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3190/3815 84% [main] | loss 2.008 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.83 | 0.84B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 3200/3815 84% [main] | loss 1.879 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.10 | 0.84B tok | 113K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.2h
step 3210/3815 84% [main] | loss 2.188 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.84B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3220/3815 84% [main] | loss 2.045 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 0.84B tok | 116K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.2h
step 3230/3815 85% [main] | loss 2.013 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.17 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3240/3815 85% [main] | loss 2.505 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3250/3815 85% [main] | loss 2.090 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3260/3815 85% [main] | loss 1.918 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.85B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3270/3815 86% [main] | loss 2.097 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.70 | 0.86B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3280/3815 86% [main] | loss 2.572 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.85 | 0.86B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3290/3815 86% [main] | loss 1.951 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.72 | 0.86B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3300/3815 87% [main] | loss 2.291 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 0.87B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3310/3815 87% [main] | loss 1.897 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.87B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3320/3815 87% [main] | loss 2.166 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.27 | 0.87B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3330/3815 87% [main] | loss 1.939 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.87B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3340/3815 88% [main] | loss 2.004 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.88B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3350/3815 88% [main] | loss 2.207 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.88B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3360/3815 88% [main] | loss 2.012 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 0.88B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 3370/3815 88% [main] | loss 1.929 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.87 | 0.88B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3380/3815 89% [main] | loss 2.005 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.89B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3390/3815 89% [main] | loss 1.924 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 0.89B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3400/3815 89% [main] | loss 1.631 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.89B tok | 113K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.1h
step 3410/3815 89% [main] | loss 1.938 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.89B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 3420/3815 90% [main] | loss 1.919 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.23 | 0.90B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3430/3815 90% [main] | loss 1.720 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.90B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3440/3815 90% [main] | loss 1.861 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.01 | 0.90B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 3450/3815 90% [main] | loss 1.883 | lr 9.96e-03 (muon 9.96e-03 embed 9.96e-02 scalar 1.49e-01 arq 9.96e-03) | gnorm 0.97 | 0.90B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3460/3815 91% [main] | loss 1.729 | lr 9.90e-03 (muon 9.90e-03 embed 9.90e-02 scalar 1.48e-01 arq 9.90e-03) | gnorm 1.08 | 0.91B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3470/3815 91% [main] | loss 1.765 | lr 9.80e-03 (muon 9.80e-03 embed 9.80e-02 scalar 1.47e-01 arq 9.80e-03) | gnorm 0.91 | 0.91B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 3480/3815 91% [main] | loss 1.884 | lr 9.68e-03 (muon 9.68e-03 embed 9.68e-02 scalar 1.45e-01 arq 9.68e-03) | gnorm 0.86 | 0.91B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3490/3815 91% [main] | loss 2.193 | lr 9.52e-03 (muon 9.52e-03 embed 9.52e-02 scalar 1.43e-01 arq 9.52e-03) | gnorm 0.79 | 0.91B tok | 109K tok/s/gpu | MFU 27% | peak 37.04GiB | ETA 0.1h
step 3500/3815 val 2.293
step 3500/3815 92% [main] | loss 2.045 | lr 9.33e-03 (muon 9.33e-03 embed 9.33e-02 scalar 1.40e-01 arq 9.33e-03) | gnorm 0.96 | 0.92B tok | 89K tok/s/gpu | MFU 22% | peak 37.04GiB | ETA 0.1h
step 3510/3815 92% [main] | loss 1.871 | lr 9.12e-03 (muon 9.12e-03 embed 9.12e-02 scalar 1.37e-01 arq 9.12e-03) | gnorm 0.99 | 0.92B tok | 111K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.1h
step 3520/3815 92% [main] | loss 1.970 | lr 8.88e-03 (muon 8.88e-03 embed 8.88e-02 scalar 1.33e-01 arq 8.88e-03) | gnorm 0.76 | 0.92B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3530/3815 93% [main] | loss 2.128 | lr 8.62e-03 (muon 8.62e-03 embed 8.62e-02 scalar 1.29e-01 arq 8.62e-03) | gnorm 0.78 | 0.93B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3540/3815 93% [main] | loss 1.955 | lr 8.33e-03 (muon 8.33e-03 embed 8.33e-02 scalar 1.25e-01 arq 8.33e-03) | gnorm 0.80 | 0.93B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3550/3815 93% [main] | loss 2.051 | lr 8.02e-03 (muon 8.02e-03 embed 8.02e-02 scalar 1.20e-01 arq 8.02e-03) | gnorm 0.78 | 0.93B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 3560/3815 93% [main] | loss 1.984 | lr 7.69e-03 (muon 7.69e-03 embed 7.69e-02 scalar 1.15e-01 arq 7.69e-03) | gnorm 0.91 | 0.93B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3570/3815 94% [main] | loss 1.863 | lr 7.35e-03 (muon 7.35e-03 embed 7.35e-02 scalar 1.10e-01 arq 7.35e-03) | gnorm 0.66 | 0.94B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3580/3815 94% [main] | loss 2.212 | lr 6.99e-03 (muon 6.99e-03 embed 6.99e-02 scalar 1.05e-01 arq 6.99e-03) | gnorm 0.79 | 0.94B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3590/3815 94% [main] | loss 1.916 | lr 6.62e-03 (muon 6.62e-03 embed 6.62e-02 scalar 9.93e-02 arq 6.62e-03) | gnorm 0.55 | 0.94B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.1h
step 3600/3815 94% [main] | loss 2.072 | lr 6.24e-03 (muon 6.24e-03 embed 6.24e-02 scalar 9.36e-02 arq 6.24e-03) | gnorm 0.58 | 0.94B tok | 113K tok/s/gpu | MFU 28% | peak 37.04GiB | ETA 0.1h
step 3610/3815 95% [main] | loss 2.123 | lr 5.86e-03 (muon 5.86e-03 embed 5.86e-02 scalar 8.78e-02 arq 5.86e-03) | gnorm 0.54 | 0.95B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.1h
step 3620/3815 95% [main] | loss 2.104 | lr 5.47e-03 (muon 5.47e-03 embed 5.47e-02 scalar 8.20e-02 arq 5.47e-03) | gnorm 0.50 | 0.95B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3630/3815 95% [main] | loss 1.916 | lr 5.07e-03 (muon 5.07e-03 embed 5.07e-02 scalar 7.61e-02 arq 5.07e-03) | gnorm 0.44 | 0.95B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3640/3815 95% [main] | loss 2.224 | lr 4.68e-03 (muon 4.68e-03 embed 4.68e-02 scalar 7.03e-02 arq 4.68e-03) | gnorm 0.38 | 0.95B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3650/3815 96% [main] | loss 2.191 | lr 4.30e-03 (muon 4.30e-03 embed 4.30e-02 scalar 6.45e-02 arq 4.30e-03) | gnorm 0.35 | 0.96B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.1h
step 3660/3815 96% [main] | loss 2.013 | lr 3.92e-03 (muon 3.92e-03 embed 3.92e-02 scalar 5.88e-02 arq 3.92e-03) | gnorm 0.41 | 0.96B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 3670/3815 96% [main] | loss 1.645 | lr 3.55e-03 (muon 3.55e-03 embed 3.55e-02 scalar 5.32e-02 arq 3.55e-03) | gnorm 0.35 | 0.96B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 3680/3815 96% [main] | loss 1.988 | lr 3.19e-03 (muon 3.19e-03 embed 3.19e-02 scalar 4.78e-02 arq 3.19e-03) | gnorm 0.33 | 0.96B tok | 116K tok/s/gpu | MFU 29% | peak 37.06GiB | ETA 0.0h
step 3690/3815 97% [main] | loss 1.822 | lr 2.84e-03 (muon 2.84e-03 embed 2.84e-02 scalar 4.26e-02 arq 2.84e-03) | gnorm 0.32 | 0.97B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 3700/3815 97% [main] | loss 1.914 | lr 2.51e-03 (muon 2.51e-03 embed 2.51e-02 scalar 3.77e-02 arq 2.51e-03) | gnorm 0.28 | 0.97B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.0h
step 3710/3815 97% [main] | loss 2.028 | lr 2.20e-03 (muon 2.20e-03 embed 2.20e-02 scalar 3.30e-02 arq 2.20e-03) | gnorm 0.29 | 0.97B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 3720/3815 98% [main] | loss 1.758 | lr 1.91e-03 (muon 1.91e-03 embed 1.91e-02 scalar 2.87e-02 arq 1.91e-03) | gnorm 0.27 | 0.98B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 3730/3815 98% [main] | loss 2.058 | lr 1.65e-03 (muon 1.65e-03 embed 1.65e-02 scalar 2.47e-02 arq 1.65e-03) | gnorm 0.34 | 0.98B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 3740/3815 98% [main] | loss 1.925 | lr 1.40e-03 (muon 1.40e-03 embed 1.40e-02 scalar 2.10e-02 arq 1.40e-03) | gnorm 0.27 | 0.98B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 3750/3815 98% [main] | loss 1.759 | lr 1.19e-03 (muon 1.19e-03 embed 1.19e-02 scalar 1.78e-02 arq 1.19e-03) | gnorm 0.28 | 0.98B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
step 3760/3815 99% [main] | loss 2.018 | lr 9.97e-04 (muon 9.97e-04 embed 9.97e-03 scalar 1.50e-02 arq 9.97e-04) | gnorm 0.25 | 0.99B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.0h
step 3770/3815 99% [main] | loss 1.885 | lr 8.38e-04 (muon 8.38e-04 embed 8.38e-03 scalar 1.26e-02 arq 8.38e-04) | gnorm 0.23 | 0.99B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 3780/3815 99% [main] | loss 1.682 | lr 7.08e-04 (muon 7.08e-04 embed 7.08e-03 scalar 1.06e-02 arq 7.08e-04) | gnorm 0.25 | 0.99B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 3790/3815 99% [main] | loss 2.236 | lr 6.09e-04 (muon 6.09e-04 embed 6.09e-03 scalar 9.13e-03 arq 6.09e-04) | gnorm 0.22 | 0.99B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.0h
step 3800/3815 100% [main] | loss 1.958 | lr 5.41e-04 (muon 5.41e-04 embed 5.41e-03 scalar 8.12e-03 arq 5.41e-04) | gnorm 0.22 | 1.00B tok | 113K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.0h
step 3810/3815 100% [main] | loss 1.816 | lr 5.06e-04 (muon 5.06e-04 embed 5.06e-03 scalar 7.59e-03 arq 5.06e-04) | gnorm 0.22 | 1.00B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.0h
ep 1/1 train 1.816 val 2.172 4399s
saved /work/aupai/ckpt_b0_n8_fixed.pt
/work/aupai/runs/b0_n8_fixed.log: no curves found
WARNING: card sources DISAGREE -- runs/card_assignment.json grants 0,1,2,3, data/mix_scale_run_config.json says 0,1,2,3,4,5,6. Using the grant. The ladder config's `cards` records what the six mix_scale_* points ran on and is not today's allocation; if today's block really changed, narrow it there too.
